frame,landmark,x,y,z,visibility
1,24,-0.0895627215504646,0.8384774080477654,-0.0236112512648105,0.99986732006073
1,25,0.0889515429735183,0.42790418863296514,-0.0364653840661048,0.9211410880088806
1,26,-0.0702692195773124,0.5073429942131042,-0.0117203826084733,0.8764366507530212
1,27,0.0930573344230651,0.07288151979446411,0.0774352923035621,0.960892379283905
1,28,-0.0815487504005432,0.10646671056747437,0.1473141014575958,0.9490653872489928
1,29,0.0725809559226036,0.03815174102783203,0.0901979058980941,0.7338582277297974
1,30,-0.0839552655816078,0.071419358253479,0.1257802993059158,0.6749348044395447
1,31,0.0824165195226669,0.0,0.0204864684492349,0.9465692043304444
1,32,-0.1050244271755218,0.03987222909927368,0.0497796386480331,0.915940523147583
2,0,0.0126391258090734,1.439833402633667,-0.3936662971973419,0.9999297857284546
2,1,0.031792402267456,1.455332636833191,-0.3861852884292602,0.9998154044151306
2,2,0.0342829152941703,1.4562515616416931,-0.374226450920105,0.9997820258140564
2,3,0.0315736010670661,1.4555841088294983,-0.3781078159809112,0.9998645186424256
2,4,0.0086270906031131,1.4684511423110962,-0.3987396657466888,0.999854564666748
2,5,0.0104689951986074,1.466266691684723,-0.410874456167221,0.999852418899536
2,6,0.0132818995043635,1.4547361135482788,-0.3901094496250152,0.9998779892921448
2,7,0.0965423732995987,1.4290341138839722,-0.2799037992954254,0.9998438954353333
2,8,-0.051830980926752,1.4021015167236328,-0.273180603981018,0.9993370175361632
2,9,0.0502113327383995,1.4248359203338623,-0.3414541780948639,0.9998617172241212
2,10,0.0103677650913596,1.3954503536224365,-0.3679165840148926,0.9998319149017334
2,11,0.1778658330440521,1.289240300655365,-0.1208064630627632,0.9999556541442872
2,12,-0.1307654678821563,1.3631720542907715,-0.0731770172715187,0.99983149766922
2,13,0.3050296008586883,1.1671896576881409,-0.0744508951902389,0.9423656463623048
2,14,-0.293852299451828,1.1817239224910736,-0.0921537429094314,0.9370630979537964
2,15,0.2052750289440155,1.0567233264446259,-0.0539119355380535,0.8778117895126343
2,16,-0.2041797190904617,1.0891863405704498,-0.165261298418045,0.7670565843582153
2,17,0.1555127501487732,1.034589946269989,-0.0590209737420082,0.8215926885604858
2,18,-0.1358170807361602,1.067780241370201,-0.2190282493829727,0.6585270166397095
2,19,0.1159179508686065,1.0543138682842255,-0.0760595723986625,0.8298299312591553
2,20,-0.0856882184743881,1.1157996654510498,-0.2208861410617828,0.6627512574195862
2,21,0.1866334229707718,1.0417643785476685,-0.0592423789203166,0.7692229151725769
2,22,-0.1749594360589981,1.1002729535102844,-0.1764377355575561,0.5943014025688171
2,23,0.0917175039649009,0.8311908039031551,0.0251336488872766,0.999903440475464
2,24,-0.0893823057413101,0.8380264597944915,-0.0234073847532272,0.9998720288276672
2,25,0.0888180658221244,0.4272589683532715,-0.0345579087734222,0.9151930212974548
2,26,-0.0687324404716491,0.5061304569244385,-0.0117120342329144,0.8700999021530151
2,27,0.0938703343272209,0.07263314723968506,0.0761256888508796,0.95982027053833
2,28,-0.0807973146438598,0.10518193244934082,0.1434352695941925,0.948352038860321
2,29,0.0732103511691093,0.037892937660217285,0.0885620862245559,0.7277791500091553
2,30,-0.0834274291992187,0.07046324014663696,0.1209392473101615,0.6756064891815186
2,31,0.0819872617721557,0.0,0.0154463928192853,0.9450536966323853
2,32,-0.1075557544827461,0.041996896266937256,0.0427592471241951,0.9151642918586732
3,0,0.0126344803720712,1.4390164017677307,-0.3963542580604553,0.999902844429016
3,1,0.0318136326968669,1.4541420936584473,-0.3892947733402252,0.9997531175613404
3,2,0.034295842051506,1.454923152923584,-0.3771903812885284,0.9996978044509888
3,3,0.031584333628416,1.4543437957763672,-0.3811588883399963,0.9998168349266052
3,4,0.0086086466908454,1.4671636819839478,-0.401411235332489,0.9998124837875366
3,5,0.0104737589135766,1.46500563621521,-0.4136174917221069,0.999809205532074
3,6,0.013289307244122,1.4536784887313843,-0.3927512168884277,0.9998496174812316
3,7,0.0967599228024482,1.4266834259033203,-0.2837800085544586,0.9997780919075012
3,8,-0.0495687574148178,1.3986750841140747,-0.2758328318595886,0.9991596937179564
3,9,0.0502002388238906,1.423923909664154,-0.3445282876491546,0.9998255372047424
3,10,0.0106873912736773,1.3943419456481934,-0.3709433078765869,0.9997925758361816
3,11,0.1791171282529831,1.283652126789093,-0.1234577596187591,0.9999493360519408
3,12,-0.130129188299179,1.3589100241661072,-0.0747695714235305,0.999826967716217
3,13,0.2952535152435303,1.1592581868171692,-0.0695823431015014,0.9232706427574158
3,14,-0.2783968448638916,1.1681595146656036,-0.0913447514176368,0.9251253008842468
3,15,0.197816252708435,1.0528572052717209,-0.043986789882183,0.8335458040237427
3,16,-0.1854167580604553,1.0815961509943008,-0.1700131893157959,0.7345702052116394
3,17,0.1491989493370056,1.0316043049097061,-0.0478395968675613,0.7776159644126892
3,18,-0.1171804219484329,1.0623130947351456,-0.225035935640335,0.6260412931442261
3,19,0.1120680496096611,1.0530239343643188,-0.0656029433012008,0.786455512046814
3,20,-0.0697499215602874,1.1132138669490814,-0.2281659394502639,0.6298805475234985
3,21,0.1804817169904709,1.039094865322113,-0.0493423528969287,0.7230324149131775
3,22,-0.157037079334259,1.0941921770572662,-0.1820415705442428,0.5604891777038574
3,23,0.0916148871183395,0.8310326080536471,0.025093700736761,0.9999068975448608
3,24,-0.0893440395593643,0.8379145259968936,-0.0233668535947799,0.9998780488967896
3,25,0.0888182744383812,0.42563527822494507,-0.0304888449609279,0.9010632634162904
3,26,-0.0682718679308891,0.504548579454422,-0.0133658247068524,0.858248770236969
3,27,0.093850590288639,0.07127887010574341,0.0762665793299675,0.9567922949790956
3,28,-0.0785386264324188,0.10237884521484375,0.1327576488256454,0.9465546011924744
3,29,0.0731908753514289,0.03651827573776245,0.0886132717132568,0.7156815528869629
3,30,-0.0810980424284935,0.06783807277679443,0.109042227268219,0.6702427268028259
3,31,0.0825537964701652,0.0,0.0143205551430583,0.941356599330902
3,32,-0.1075331419706344,0.042449116706848145,0.0217549074441194,0.91276878118515
4,0,0.0115010701119899,1.4388884902000427,-0.3765877187252044,0.999861776828766
4,1,0.0314610451459884,1.4539715647697449,-0.3680433332920074,0.9996472597122192
4,2,0.0339369401335716,1.4547698497772217,-0.3558666110038757,0.9995560646057128
4,3,0.0312415696680545,1.4541816711425781,-0.3603280484676361,0.9997283220291138
4,4,0.0071054333820939,1.4669893980026245,-0.3792871832847595,0.9997503757476808
4,5,0.00902103446424,1.4648239612579346,-0.3919898867607116,0.9997543692588806
4,6,0.0119449440389871,1.453618347644806,-0.3713143765926361,0.9998149275779724
4,7,0.0969385802745819,1.426607608795166,-0.2549713551998138,0.9996472001075744
4,8,-0.0500145703554153,1.3987751603126526,-0.2471396923065185,0.998958706855774
4,9,0.0492667891085147,1.4240734577178955,-0.3238488435745239,0.9997536540031432
4,10,0.0096496921032667,1.3943440318107605,-0.3501533269882202,0.9997262358665466
4,11,0.1796347796916961,1.2838513851165771,-0.0955408737063407,0.9999321699142456
4,12,-0.1310570687055587,1.3588418364524841,-0.0551467128098011,0.9998140335083008
4,13,0.2873529493808746,1.1550101339817047,-0.0595453083515167,0.8903986811637878
4,14,-0.2665465772151947,1.1547228693962097,-0.0817041248083114,0.9105105996131896
4,15,0.1959667950868606,1.052003413438797,-0.0373724251985549,0.7804400324821472
4,16,-0.1708634197711944,1.0756118148565292,-0.1807892918586731,0.7108035087585449
4,17,0.1488165557384491,1.0315252542495728,-0.0444998368620872,0.7299898862838745
4,18,-0.1044347360730171,1.0600238889455795,-0.242025151848793,0.6056051850318909
4,19,0.1133505553007125,1.0529989749193192,-0.061236172914505,0.7394867539405823
4,20,-0.0584939867258071,1.1131311058998108,-0.2463690489530563,0.6093080639839172
4,21,0.1796669512987136,1.0386623293161392,-0.0430786274373531,0.6749905347824097
4,22,-0.1425867974758148,1.0900147259235382,-0.1931308060884475,0.5369738936424255
4,23,0.0915598943829536,0.8307607360184193,0.0251178387552499,0.999907910823822
4,24,-0.0893132463097572,0.8377452082931995,-0.023360239341855,0.9998821020126344
4,25,0.0858425348997116,0.4207315742969513,-0.0294565856456756,0.8917335867881775
4,26,-0.0687151253223419,0.5023548007011414,-0.0202310644090175,0.8499157428741455
4,27,0.0861504226922988,0.06816548109054565,0.079163834452629,0.9540526866912842
4,28,-0.0780364349484443,0.101992666721344,0.1286255121231079,0.94415283203125
4,29,0.0642512664198875,0.03352600336074829,0.0922357663512229,0.7074888944625854
4,30,-0.0802240818738937,0.06759250164031982,0.1045974045991897,0.6647714376449585
4,31,0.0759744197130203,0.0,0.0152103314176201,0.9378024935722352
4,32,-0.1076080873608589,0.04855066537857056,0.0146548310294747,0.9093968272209167
5,0,0.0110508576035499,1.4382402896881104,-0.363062709569931,0.9998250007629396
5,1,0.0313070230185985,1.4533408880233765,-0.3534387052059173,0.9995509386062622
5,2,0.0338243544101715,1.4540833234786987,-0.3413247168064117,0.9994341731071472
5,3,0.0311488583683967,1.4535605907440186,-0.345914751291275,0.9996455311775208
5,4,0.0062607829459011,1.4662936329841614,-0.365657776594162,0.9996918439865112
5,5,0.0083061084151268,1.4641358852386475,-0.3784877061843872,0.9997059106826782
5,6,0.0112412190064787,1.4532234072685242,-0.3578062951564789,0.9997817873954772
5,7,0.0969272851943969,1.426767110824585,-0.2366876304149627,0.999525547027588
5,8,-0.0510698556900024,1.3990322351455688,-0.2328674793243408,0.9987744092941284
5,9,0.0485687442123889,1.423941433429718,-0.3090295791625976,0.9996700882911682
5,10,0.0088488748297095,1.3939675688743591,-0.336831659078598,0.9996492862701416
5,11,0.1792306900024414,1.2832160294055939,-0.0781434401869773,0.9999147057533264
5,12,-0.1317024081945419,1.3585162162780762,-0.0449868738651275,0.9998000264167786
5,13,0.2712686955928802,1.1434994041919708,-0.055045798420906,0.8592123985290527
5,14,-0.2596728503704071,1.1444941759109497,-0.0763894617557525,0.8949081301689148
5,15,0.1837140172719955,1.0469209551811218,-0.0412444993853569,0.7327102422714233
5,16,-0.1622222363948822,1.0638917982578278,-0.1806466430425644,0.6850031614303589
5,17,0.1382272839546203,1.0287988036870956,-0.0518919602036476,0.6880386471748352
5,18,-0.0958955213427543,1.0495223999023438,-0.2433786243200302,0.5844250917434692
5,19,0.1056591048836708,1.0523632615804672,-0.0678591132164001,0.6982187628746033
5,20,-0.0496431142091751,1.1074843406677246,-0.2487540394067764,0.5880964994430542
5,21,0.168864756822586,1.0353151708841324,-0.0476066395640373,0.6329397559165955
5,22,-0.1332321912050247,1.0799912512302399,-0.1935411989688873,0.5140394568443298
5,23,0.0915132388472557,0.8307202972937376,0.0255113840103149,0.9999080300331116
5,24,-0.089281141757965,0.8377883462235332,-0.0236273575574159,0.9998852610588074
5,25,0.0847295969724655,0.41957485675811773,-0.0283785592764616,0.8844322562217712
5,26,-0.0687344595789909,0.5018656849861145,-0.0300303418189287,0.845771074295044
5,27,0.0823580771684646,0.06695222854614258,0.0710049867630004,0.952135682106018
5,28,-0.0783737003803253,0.09878504276275635,0.0929527133703231,0.9433709979057312
5,29,0.0598795786499977,0.03222173452377319,0.0825621411204338,0.7029134035110474
5,30,-0.0805179849267005,0.06419360637664795,0.0650140419602394,0.6632331013679504
5,31,0.0730350166559219,0.0,0.0022589578293263,0.935200035572052
5,32,-0.1085403636097908,0.04835355281829834,-0.0315369591116905,0.9079322814941406
6,0,0.0111552262678742,1.438406527042389,-0.3788035809993744,0.999783217906952
6,1,0.0310597922652959,1.453302264213562,-0.3705461025238037,0.9994624853134156
6,2,0.0336521156132221,1.4541428685188293,-0.3585951924324035,0.9993250966072084
6,3,0.030940867960453,1.4533432722091675,-0.3621439039707184,0.9995776414871216
6,4,0.0063930265605449,1.4661946892738342,-0.3842470347881317,0.99963641166687
6,5,0.0084326108917593,1.4636930227279663,-0.3959462344646454,0.9996559619903564
6,6,0.0114159239456057,1.4527494311332703,-0.3753740787506103,0.9997496008872986
6,7,0.0946434363722801,1.426496982574463,-0.2577924132347107,0.9994425177574158
6,8,-0.051129013299942,1.3980127573013306,-0.2598892152309418,0.9986264109611512
6,9,0.0485381186008453,1.4241146445274353,-0.3235664069652557,0.999599277973175
6,10,0.0090049179270863,1.3938837051391602,-0.3526053130626678,0.9995845556259156
6,11,0.1758525222539901,1.282443344593048,-0.0871688872575759,0.9998955726623536
6,12,-0.1316606402397155,1.359579086303711,-0.0568880066275596,0.9997827410697936
6,13,0.2703472971916199,1.1436914205551147,-0.0355668067932128,0.8330456614494324
6,14,-0.2535259425640106,1.152965933084488,-0.0553569011390209,0.8820281028747559
6,15,0.1829317510128021,1.0482689142227173,0.0239192154258489,0.6869175434112549
6,16,-0.159036710858345,1.063909962773323,-0.0795021578669548,0.6533564329147339
6,17,0.1378536969423294,1.0330370515584946,0.0235289949923753,0.6431069374084473
6,18,-0.0901808515191078,1.051281899213791,-0.1282276213169098,0.5531470775604248
6,19,0.1037542521953582,1.0567877292633057,0.0089504774659872,0.6533298492431641
6,20,-0.0465112514793872,1.1062122881412506,-0.1319252401590347,0.5567589402198792
6,21,0.1673303544521331,1.0376337468624115,0.0196900740265846,0.5891784429550171
6,22,-0.1314091682434082,1.0797323733568192,-0.0915516391396522,0.4840522408485412
6,23,0.0916318967938423,0.834706876659766,0.0267010275274515,0.9999071955680848
6,24,-0.089435875415802,0.842112977989018,-0.02511234767735,0.9998872876167296
6,25,0.0841738805174827,0.4223507940769196,-0.0152715314179658,0.880355954170227
6,26,-0.0696093440055847,0.504732757806778,-0.0327941142022609,0.8476219773292542
6,27,0.0792063847184181,0.06582880020141602,0.0900239497423172,0.9524449110031128
6,28,-0.0798823311924934,0.09945452213287354,0.0953688621520996,0.9452754855155944
6,29,0.0568917691707611,0.030262529850006104,0.1009834855794906,0.7029368877410889
6,30,-0.0828347206115722,0.06442087888717651,0.0698847100138664,0.6672012805938721
6,31,0.0692430436611175,0.0,0.0141865313053131,0.9354950785636902
6,32,-0.1096984073519706,0.04992145299911499,-0.0312009751796722,0.9104093909263612
7,0,0.0091853970661759,1.438828706741333,-0.3758870661258697,0.9997770190238952
7,1,0.0295553486794233,1.4538928866386414,-0.3670338094234466,0.9994490742683412
7,2,0.0323065519332885,1.4548271298408508,-0.3551450967788696,0.9993076920509338
7,3,0.0295899286866188,1.4538838863372803,-0.3585952520370483,0.9995659589767456
7,4,0.0052032857201993,1.4675658345222473,-0.381002813577652,0.999627649784088
7,5,0.0071194381453096,1.464996874332428,-0.3924972414970398,0.9996485710144044
7,6,0.010268859565258,1.4541207551956177,-0.3721256852149963,0.99974524974823
7,7,0.0938961952924728,1.4285306334495544,-0.2525251805782318,0.9994226694107056
7,8,-0.0532506294548511,1.4019707441329956,-0.2554839253425598,0.9986039996147156
7,9,0.0459834858775138,1.4250940680503845,-0.3197257816791534,0.9995731115341188
7,10,0.0062629980966448,1.3956785798072815,-0.3488681614398956,0.9995600581169128
7,11,0.1738331913948059,1.2862480282783508,-0.0825055688619613,0.9998857975006104
7,12,-0.1345003694295883,1.3633608222007751,-0.052935354411602,0.9997765421867372
7,13,0.27292600274086,1.1467274129390717,-0.0265767388045787,0.8215543031692505
7,14,-0.2573627829551697,1.1601035296916962,-0.0372305884957313,0.8793216347694397
7,15,0.179456740617752,1.0506293326616287,0.0224733371287584,0.6595484018325806
7,16,-0.1649044156074524,1.0697897970676422,-0.0653302073478698,0.6430055499076843
7,17,0.132908821105957,1.0362345725297928,0.0205298140645027,0.6157231330871582
7,18,-0.0965211763978004,1.0562586933374405,-0.1169233992695808,0.5403603911399841
7,19,0.0957261249423027,1.0602491945028305,0.0057469294406473,0.6260140538215637
7,20,-0.0501153320074081,1.1101853549480438,-0.1206271573901176,0.5438264012336731
7,21,0.162423700094223,1.0403231084346771,0.0181080438196659,0.5603163242340088
7,22,-0.1363983005285263,1.0848648399114609,-0.0771887376904487,0.470561683177948
7,23,0.0916648879647255,0.8381488223094494,0.0267882160842418,0.9999089241027832
7,24,-0.0894743204116821,0.8455677977763116,-0.0252254772931337,0.9998910427093506
7,25,0.078755684196949,0.42580878734588623,-0.0149879083037376,0.8807768225669861
7,26,-0.0765042975544929,0.5079030990600586,-0.0341852121055126,0.8500990271568298
7,27,0.0702204853296279,0.06654912233352661,0.0894039124250412,0.9532504081726074
7,28,-0.0871148407459259,0.1027824878692627,0.1008707582950592,0.9456766247749328
7,29,0.047505285590887,0.029998302459716797,0.1007842868566513,0.7067378163337708
7,30,-0.0906398743391037,0.0677490234375,0.0756928473711013,0.6700619459152222
7,31,0.0625736638903617,0.0,0.0138532249256968,0.9361631870269777
7,32,-0.1188995242118835,0.053074419498443604,-0.0199838671833276,0.91056889295578
8,0,0.0089252451434731,1.4400017261505127,-0.337431937456131,0.9997860789299012
8,1,0.0295655950903892,1.4550045132637024,-0.3263773322105407,0.9994698762893676
8,2,0.032319001853466,1.4559800624847412,-0.3148054182529449,0.999334156513214
8,3,0.0296098608523607,1.4550074338912964,-0.3186603784561157,0.9995822310447692
8,4,0.005180793814361,1.4690910577774048,-0.3405579030513763,0.9996401071548462
8,5,0.0070541291497647,1.466599702835083,-0.3522216081619262,0.9996598958969116
8,6,0.0102585451677441,1.4556753635406494,-0.3326670229434967,0.9997527599334716
8,7,0.093907281756401,1.430446445941925,-0.2118912637233734,0.9994419813156128
8,8,-0.0541793145239353,1.4080646634101868,-0.2153116017580032,0.9986417889595032
8,9,0.0452835224568843,1.4263890981674194,-0.282591164112091,0.999581515789032
8,10,0.0051831733435392,1.397590696811676,-0.3114938735961914,0.999565362930298
8,11,0.1732652187347412,1.287523776292801,-0.0594163201749324,0.9998853802680968
8,12,-0.1367004811763763,1.3699592351913452,-0.0246855411678552,0.9997754096984864
8,13,0.2737780511379242,1.144587516784668,-0.0269137863069772,0.8247911334037781
8,14,-0.2594607770442962,1.1722241044044495,-0.0243945326656103,0.8812678456306458
8,15,0.1734097301959991,1.0516799092292786,-0.014602955430746,0.6606401801109314
8,16,-0.1683804839849472,1.0772443562746048,-0.0686797127127647,0.6465572118759155
8,17,0.1236307993531227,1.03706856071949,-0.0226508863270282,0.6161615252494812
8,18,-0.1002225056290626,1.062086746096611,-0.1211005225777626,0.5422088503837585
8,19,0.0843449831008911,1.061203494668007,-0.0346281230449676,0.6261889934539795
8,20,-0.052628006786108,1.1147858202457428,-0.1251928359270095,0.5451843738555908
8,21,0.1547480821609497,1.041295900940895,-0.0186331383883953,0.5562722086906433
8,22,-0.1395796984434127,1.0908547192811966,-0.0798881724476814,0.4716640412807464
8,23,0.0914720445871353,0.8390984619036317,0.0262314826250076,0.9999090433120728
8,24,-0.0892404690384864,0.8463325663469732,-0.0246714651584625,0.9998913407325744
8,25,0.0730663314461708,0.42903891205787664,-0.0183899365365505,0.8800675272941589
8,26,-0.0779613405466079,0.5088898539543152,-0.0329062230885028,0.8437883257865906
8,27,0.0614609196782112,0.06760179996490479,0.0719672664999961,0.9519749879837036
8,28,-0.0901229605078697,0.10848313570022583,0.1344782710075378,0.938599705696106
8,29,0.0380619168281555,0.030876338481903076,0.0827467143535614,0.7037370800971985
8,30,-0.0940127149224281,0.07435888051986694,0.112774945795536,0.659997284412384
8,31,0.053054429590702,0.0,0.0064752576872706,0.9341234564781188
8,32,-0.1258879452943802,0.058035314083099365,0.042265310883522,0.9009111523628236
9,0,0.0080450130626559,1.4427763223648071,-0.3367356657981872,0.9997592568397522
9,1,0.0292616821825504,1.4575454592704773,-0.3265645205974579,0.999388873577118
9,2,0.0319490171968936,1.4584830403327942,-0.314793050289154,0.9992321133613586
9,3,0.0292824823409318,1.457642912864685,-0.3188985884189605,0.9995214939117432
9,4,0.0044817458838224,1.4718881249427795,-0.3400426506996155,0.9995831847190856
9,5,0.006403240840882,1.4695265889167786,-0.3520498871803283,0.9996077418327332
9,6,0.0096766334027051,1.458755075931549,-0.3323423266410827,0.999717116355896
9,7,0.0936172157526016,1.432981550693512,-0.2148836851119995,0.999352753162384
9,8,-0.0542465299367904,1.411845862865448,-0.2157612740993499,0.9984208941459656
9,9,0.0439581722021102,1.4291656613349915,-0.2833309173583984,0.9995312094688416
9,10,0.0042986678890883,1.4006327390670776,-0.3118636310100555,0.9995064735412598
9,11,0.173314169049263,1.2874943614006042,-0.062885582447052,0.9998804330825806
9,12,-0.1378749161958694,1.3735600113868713,-0.0265121031552553,0.9997689127922058
9,13,0.2745943665504455,1.1442708373069763,-0.03642463311553,0.8213326930999756
9,14,-0.2609555721282959,1.1748209595680237,-0.0386360064148902,0.8793697953224182
9,15,0.1747091859579086,1.051676258444786,-0.0401856042444705,0.6441608667373657
9,16,-0.1686130911111831,1.0776493549346924,-0.1214319542050361,0.6384215354919434
9,17,0.1247071847319603,1.0366575121879578,-0.0494718849658966,0.6008048057556152
9,18,-0.1005716249346733,1.062507376074791,-0.1800877153873443,0.5337469577789307
9,19,0.0858493149280548,1.061278596520424,-0.0631071031093597,0.6111443042755127
9,20,-0.0530708730220794,1.1148987710475922,-0.1845536530017852,0.5365420579910278
9,21,0.1562480032444,1.0411751717329025,-0.0448961034417152,0.5380886793136597
9,22,-0.139611542224884,1.0912674069404602,-0.1330341845750808,0.4622005820274353
9,23,0.0911443531513214,0.8389574001776055,0.0260378140956163,0.9999073147773744
9,24,-0.0889467298984527,0.8461141767911613,-0.0244366060942411,0.9998905062675476
9,25,0.0715292766690254,0.4313899874687195,-0.0208392534404993,0.8703193664550781
9,26,-0.0808443203568458,0.5093055963516235,-0.0321185290813446,0.82963627576828
9,27,0.0613897331058979,0.06755256652832031,0.0602375715970993,0.9477090835571288
9,28,-0.0916024893522262,0.10962849855422974,0.1373570263385772,0.928295373916626
9,29,0.0381831303238868,0.030961573123931885,0.0708676502108573,0.692126452922821
9,30,-0.0948519483208656,0.07581865787506104,0.1154530048370361,0.642327070236206
9,31,0.0526862367987632,0.0,-0.0054456521756947,0.9281045198440552
9,32,-0.1250734627246856,0.058639585971832275,0.0416195318102836,0.8864424228668213
10,0,0.008118538185954,1.4405320882797241,-0.351257711648941,0.9997438192367554
10,1,0.0293931066989898,1.4555248022079468,-0.3425428867340088,0.9993484616279602
10,2,0.0320244431495666,1.4562743306159973,-0.3302665054798126,0.9991763234138488
10,3,0.0293763764202594,1.4556732177734375,-0.3346116542816162,0.9994893670082092
10,4,0.0045021353289484,1.469612181186676,-0.3565999865531921,0.9995561242103576
10,5,0.0064699659124016,1.467379868030548,-0.3696722686290741,0.9995824098587036
10,6,0.0097357956692576,1.4567450881004333,-0.3492177724838257,0.9997009038925172
10,7,0.0933109447360038,1.4314851760864258,-0.2333376109600067,0.9993099570274352
10,8,-0.0541117750108242,1.4098733067512512,-0.2366667538881302,0.998316526412964
10,9,0.0437959656119346,1.4268397092819214,-0.2984801232814789,0.9995126724243164
10,10,0.0043295444920659,1.3983998894691467,-0.3290374279022217,0.9994848966598512
10,11,0.1733594685792923,1.2851698696613312,-0.0838513076305389,0.9998803734779358
10,12,-0.1390595287084579,1.3732764720916748,-0.0466117262840271,0.9997713565826416
10,13,0.2756991386413574,1.1392841935157776,-0.062629610300064,0.8171231746673584
10,14,-0.2620355486869812,1.1754172444343567,-0.0788943544030189,0.8767309784889221
