frame,landmark,x,y,z,visibility
0,30,0.0227660238742828,0.02508068084716797,0.0184911377727985,0.4788156151771545
0,31,0.0552499294281005,0.0,-0.1171430200338363,0.6858639121055603
0,32,-0.0692820399999618,0.02126443386077881,-0.0430130697786808,0.6479215621948242
1,0,0.0282825790345668,1.44205641746521,-0.1052715107798576,0.9999810457229614
1,1,0.0502474121749401,1.4578391313552856,-0.1020329445600509,0.999967098236084
1,2,0.0496840849518775,1.4602754712104797,-0.0905670896172523,0.9999619722366332
1,3,0.0487919710576534,1.4606254696846008,-0.0933873429894447,0.9999622702598572
1,4,0.0238363854587078,1.4646987318992615,-0.1029132232069969,0.999980092048645
1,5,0.0270345825701951,1.4651979804039001,-0.1179152801632881,0.999980926513672
1,6,0.0295149777084589,1.4534435272216797,-0.096172846853733,0.9999789595603944
1,7,0.1257648020982742,1.453880786895752,-0.0353569574654102,0.9999642372131348
1,8,-0.0043246699497103,1.4017834067344666,0.0181376505643129,0.9999500513076782
1,9,0.0713738203048706,1.4301721453666687,-0.0720306485891342,0.9998646378517152
1,10,0.0339033529162406,1.3951553702354431,-0.0829943343997001,0.9998534321784972
1,11,0.2010298520326614,1.3090036809444427,-0.0206218603998422,0.9998871684074402
1,12,-0.0247209090739488,1.3708359003067017,0.1385705024003982,0.99978768825531
1,13,0.1598675549030304,1.3105198740959167,-0.2200493067502975,0.8135531544685364
1,14,-0.0517992340028286,1.2726392447948456,-0.08649243414402,0.2381292283535003
1,15,0.1197517141699791,1.3993500471115112,-0.3041162490844726,0.8819221258163452
1,16,-0.0344327986240386,1.365892231464386,-0.361734539270401,0.825331449508667
1,17,0.1010086685419082,1.4228410720825195,-0.3253157436847687,0.9166802167892456
1,18,-0.0135600138455629,1.384515106678009,-0.4475147128105163,0.9056091904640198
1,19,0.0967771634459495,1.44326514005661,-0.3261348009109497,0.9233312606811525
1,20,0.043430458754301,1.4307186007499695,-0.4477934241294861,0.9032174348831176
1,21,0.1213432401418685,1.3920798301696777,-0.3069149851799011,0.8787223696708679
1,22,-0.016456501558423,1.381765604019165,-0.3751196563243866,0.8691771030426025
1,23,0.075210303068161,0.8383709548506887,-0.0258336570113897,0.9999236464500428
1,24,-0.073543831706047,0.8479239298030733,0.0290770400315523,0.9999285936355592
1,25,0.028864586725831,0.41675373911857605,-0.1004516407847404,0.2987299561500549
1,26,-0.0377176254987716,0.48657071590423584,-0.0154904350638389,0.1462350040674209
1,27,0.1422103196382522,0.049273908138275146,-0.0511804781854152,0.560762345790863
1,28,0.016936557367444,0.057203590869903564,0.0701579675078392,0.5130047798156738
1,29,0.1276517361402511,0.014337599277496338,-0.0437805540859699,0.2510548233985901
1,30,0.0225792899727821,0.02195131778717041,0.033223956823349,0.4969083070755005
1,31,0.0612224154174327,0.0,-0.117015317082405,0.7023673057556152
1,32,-0.0687176510691642,0.013128221035003662,-0.0269560441374778,0.6633144021034241
2,0,0.0272147245705127,1.439956545829773,-0.0966101586818695,0.9999814629554749
2,1,0.0484158247709274,1.4559356570243835,-0.0928190574049949,0.9999685287475586
2,2,0.0481432043015956,1.4586448073387146,-0.0815549716353416,0.9999635815620422
2,3,0.0473720543086528,1.458963930606842,-0.0842073187232017,0.9999640583992004
2,4,0.0225945059210062,1.4624316692352295,-0.0936165824532508,0.9999807476997375
2,5,0.0256095398217439,1.4628216624259949,-0.1083632037043571,0.9999813437461852
2,6,0.0277199354022741,1.451138198375702,-0.0867362841963768,0.9999794960021972
2,7,0.1255209445953369,1.4522222876548767,-0.02482302300632,0.9999655485153198
2,8,-0.0057178447023034,1.3996075987815857,0.0298000387847423,0.9999493360519408
2,9,0.0710397437214851,1.4275785088539124,-0.0633690506219863,0.9998689889907836
2,10,0.0325845964252948,1.3922839760780334,-0.0738622844219207,0.999855935573578
2,11,0.1973386257886886,1.3084180355072021,-0.0132217137143015,0.9998909831047058
2,12,-0.0226056110113859,1.369110882282257,0.1522944122552871,0.999778926372528
2,13,0.1594768464565277,1.3093976080417633,-0.2097052484750747,0.8182260990142822
2,14,-0.0516923852264881,1.2706222832202911,-0.0689799413084983,0.2350119054317474
2,15,0.1180919632315635,1.3978232741355896,-0.2898230254650116,0.8835101127624512
2,16,-0.0328932628035545,1.366098403930664,-0.3378906846046448,0.8122726082801819
2,17,0.0993144959211349,1.4227836728096008,-0.311191588640213,0.9164268374443054
2,18,-0.0106036663055419,1.3869335651397705,-0.4223549664020538,0.8963858485221863
2,19,0.0952467545866966,1.442353904247284,-0.3120587170124054,0.922941267490387
2,20,0.0438681729137897,1.4330953359603882,-0.4219913780689239,0.8939557671546936
2,21,0.1193562671542167,1.3903494477272034,-0.2922788858413696,0.8776794075965881
2,22,-0.0156119437888264,1.3826234936714172,-0.3507745265960693,0.8582755327224731
2,23,0.0746439769864082,0.8384195914259182,-0.0268176607787609,0.999925971031189
2,24,-0.0728954374790191,0.8480314454063773,0.0302582792937755,0.999930500984192
2,25,0.0288737565279006,0.4140735268592835,-0.1004454642534256,0.3344856202602386
2,26,-0.0383146442472934,0.4861439168453217,-0.0142928743734955,0.1711365878582
2,27,0.1427071094512939,0.04816955327987671,-0.0505925714969635,0.5848022103309631
2,28,0.0169312488287687,0.056505024433135986,0.0752815306186676,0.5341276526451111
2,29,0.1286946535110473,0.013457894325256348,-0.0429523736238479,0.2702167928218841
2,30,0.022604489699006,0.02098214626312256,0.0390346683561801,0.5145384073257446
2,31,0.0650864318013191,0.0,-0.1167232543230056,0.7188400626182556
2,32,-0.0656224638223648,0.008050262928009033,-0.0212411526590585,0.6793966293334961
3,0,0.0219562463462352,1.4385619163513184,-0.0915545001626014,0.9999816417694092
3,1,0.0432922430336475,1.4546826481819153,-0.0876174792647361,0.9999698400497437
3,2,0.0435234941542148,1.4575196504592896,-0.0764563679695129,0.9999648928642272
3,3,0.0427783206105232,1.4578997492790222,-0.079029768705368,0.9999657273292542
3,4,0.0180618334561586,1.4609647989273071,-0.0869009718298912,0.9999812245368958
3,5,0.0207840260118246,1.4611776471138,-0.1011440604925155,0.9999814629554749
3,6,0.0225063115358352,1.4495877027511597,-0.0797220170497894,0.999979853630066
3,7,0.1256532818078994,1.4510085582733154,-0.0190685503184795,0.9999665021896362
3,8,-0.0068930173292756,1.3983245491981506,0.0446746572852134,0.99994695186615
3,9,0.0688499733805656,1.4255917072296143,-0.0581832602620124,0.9998714327812196
3,10,0.0283026546239852,1.3902256488800049,-0.0660091266036033,0.9998553991317748
3,11,0.1955756843090057,1.309282273054123,-0.0074431151151657,0.9998937249183656
3,12,-0.0171664506196975,1.3684684038162231,0.1782108545303344,0.9997643828392028
3,13,0.1594177335500717,1.3106380999088287,-0.1990084499120712,0.8233361840248108
3,14,-0.0516449809074401,1.2713858485221863,-0.0276770070195198,0.2285104095935821
3,15,0.1187172010540962,1.4015645384788513,-0.2693800628185272,0.883169949054718
3,16,-0.0286636091768741,1.3735926747322083,-0.2862718105316162,0.7850727438926697
3,17,0.0999089628458023,1.429014801979065,-0.2895632982254028,0.9135764837265016
3,18,-0.0019831503741443,1.40057373046875,-0.3675695955753326,0.8739801645278931
3,19,0.0974427312612533,1.4451703429222107,-0.2893250584602356,0.9197096824645996
3,20,0.0475705377757549,1.4484828114509583,-0.3666536808013916,0.8710635304450989
3,21,0.1200411543250083,1.394949495792389,-0.2709581851959228,0.8720839619636536
3,22,-0.0122099732980132,1.3928241729736328,-0.2982831597328186,0.8326712846755981
3,23,0.0732430592179298,0.8394512265222148,-0.0311640128493309,0.9999285936355592
3,24,-0.0714598521590232,0.8489875849336386,0.0348770879209041,0.9999328851699828
3,25,0.0289643034338951,0.41379934549331665,-0.1028239205479621,0.373596042394638
3,26,-0.0390912443399429,0.48713764548301697,-0.0118957562372088,0.2004808485507965
3,27,0.1437398791313171,0.04888230562210083,-0.0507760122418403,0.6084080934524536
3,28,0.0169388279318809,0.05776101350784302,0.0802927985787391,0.5543491244316101
3,29,0.1301106959581375,0.014236807823181152,-0.0429659485816955,0.2895039916038513
3,30,0.0226318668574094,0.022158563137054443,0.0449072755873203,0.5333814024925232
3,31,0.066165991127491,0.0,-0.1162994876503944,0.733341634273529
3,32,-0.0649479404091835,0.007893562316894531,-0.0100501328706741,0.6944795250892639
4,0,0.0190636608749628,1.4380316138267517,-0.0847307667136192,0.9999820590019226
4,1,0.0398057140409946,1.453928291797638,-0.081362746655941,0.999971091747284
4,2,0.0401256456971168,1.4568778276443481,-0.0702456533908844,0.9999663829803468
4,3,0.039351936429739,1.457201361656189,-0.0728310644626617,0.999967396259308
4,4,0.0153666846454143,1.46022629737854,-0.0808147713541984,0.9999818205833436
4,5,0.0179806780070066,1.4604212641716003,-0.0951832309365272,0.9999818801879884
4,6,0.01965375803411,1.4488563537597656,-0.0738499164581298,0.9999803900718688
4,7,0.1232774704694747,1.4495951533317566,-0.0154608953744173,0.9999678134918212
4,8,-0.009016741067171,1.3972786664962769,0.0458049103617668,0.9999470114707948
4,9,0.0665265619754791,1.4247428178787231,-0.0524015575647354,0.9998773336410522
4,10,0.0257384423166513,1.389414131641388,-0.0608244724571704,0.9998605251312256
4,11,0.1942708194255828,1.3067036867141724,0.0033415420912206,0.9998986721038818
4,12,-0.0172891560941934,1.3669070601463318,0.1717481017112732,0.9997655153274536
4,13,0.1576430201530456,1.2973807156085968,-0.182049885392189,0.8305589556694031
4,14,-0.0538099408149719,1.2660084664821625,-0.0405098646879196,0.2342510968446731
4,15,0.1187625378370285,1.4000855088233948,-0.260292500257492,0.88974928855896
4,16,-0.0261410530656576,1.3752769827842712,-0.2968385219573974,0.7870166897773743
4,17,0.1003399640321731,1.4305558800697327,-0.2812314629554748,0.9179267287254332
4,18,0.0023197596892714,1.405070185661316,-0.3784109354019165,0.8740487694740295
4,19,0.0980456992983818,1.4480435252189636,-0.2802691757678985,0.9236702919006348
4,20,0.0513283163309097,1.4533336162567139,-0.3761013448238373,0.8710722923278809
4,21,0.1203937083482742,1.3942852020263672,-0.2619843184947967,0.8776931762695312
4,22,-0.0096047697588801,1.3951175212860107,-0.307847797870636,0.8329669237136841
4,23,0.0732534602284431,0.8394461799180135,-0.0310607980936765,0.9999303221702576
4,24,-0.0714685320854187,0.848957852460444,0.034792099148035,0.9999343156814576
4,25,0.030576741322875,0.41179427504539495,-0.0994378328323364,0.4008348882198334
4,26,-0.0391958616673946,0.48562598228454595,-0.0112815098837018,0.2191772907972335
4,27,0.145153671503067,0.048745930194854736,-0.042415577918291,0.6262367367744446
4,28,0.0169294718652963,0.0574033260345459,0.0908728539943695,0.5677919387817383
4,29,0.1316582560539245,0.014214277267456055,-0.0332173332571983,0.3015284836292267
4,30,0.0226300675421953,0.021749436855316162,0.0569910407066345,0.5446504354476929
4,31,0.0690711587667465,0.0,-0.1036762148141861,0.7452403903007507
4,32,-0.0641272142529487,0.006231784820556641,0.0042359638027846,0.7049515247344971
5,0,0.0192687213420867,1.4406186938285828,-0.0954190045595169,0.9999825358390808
5,1,0.0401901267468929,1.4570667743682861,-0.0913822576403617,0.99997216463089
5,2,0.040743164718151,1.4598408937454224,-0.0802486091852188,0.999967396259308
5,3,0.0398903749883174,1.4601255655288696,-0.0824894607067108,0.9999682903289796
5,4,0.0154771832749247,1.4634091258049011,-0.0915923565626144,0.9999825358390808
5,5,0.018113937228918,1.4636672139167786,-0.1054071262478828,0.9999825954437256
5,6,0.0198535993695259,1.4519842863082886,-0.0844724178314209,0.9999812841415404
5,7,0.1240856871008873,1.452422320842743,-0.0177608653903007,0.9999679327011108
5,8,-0.0106995394453406,1.4029074907302856,0.0421754904091358,0.9999484419822692
5,9,0.0667550787329673,1.4271115064620972,-0.059818111360073,0.9998804926872252
5,10,0.0258750542998313,1.3922174572944641,-0.0691230148077011,0.99986469745636
5,11,0.1944004446268081,1.3078315556049347,0.0012466106563806,0.9998977184295654
5,12,-0.0174831021577119,1.3686677813529968,0.1646858006715774,0.9997738599777222
5,13,0.1597451567649841,1.2833929061889648,-0.186634674668312,0.8266709446907043
5,14,-0.0540219359099864,1.2490405440330505,-0.0452008359134197,0.2453814893960952
5,15,0.1189128682017326,1.3687012791633606,-0.2768347561359405,0.8826878070831299
5,16,-0.0382521376013755,1.363093078136444,-0.3067199885845184,0.800491988658905
5,17,0.1003484725952148,1.3981654644012451,-0.3010112345218658,0.9114656448364258
5,18,-0.0157943721860647,1.3963127136230469,-0.3887872099876404,0.8819379210472107
5,19,0.0979284271597862,1.416100561618805,-0.3024443984031677,0.9172208309173584
5,20,0.0296712536364793,1.4466293454170227,-0.3882088363170624,0.8791677951812744
5,21,0.120293341577053,1.3621836304664612,-0.2794136703014374,0.8675798773765564
5,22,-0.0246828235685825,1.384348213672638,-0.3187413811683655,0.842247486114502
5,23,0.0732507854700088,0.8392861798638478,-0.0313402004539966,0.999931812286377
5,24,-0.0714525356888771,0.8491771053522824,0.0350625589489936,0.9999368786811828
5,25,0.029094947502017,0.41125831007957464,-0.1029198542237281,0.4303683340549469
5,26,-0.0429642461240291,0.48552623391151434,-0.0074608069844543,0.2417849749326706
5,27,0.1452226489782333,0.04869186878204346,-0.0420644432306289,0.6443431973457336
5,28,0.016456788405776,0.05741262435913086,0.0929256603121757,0.5854614973068237
5,29,0.132100909948349,0.014251351356506348,-0.0323723256587982,0.3165276944637298
5,30,0.0223730187863111,0.021733999252319336,0.0587232150137424,0.5576955676078796
5,31,0.0733644440770149,0.0,-0.1004359126091003,0.7572889924049377
5,32,-0.0637672990560531,0.005677342414855957,0.0033272325526922,0.717278778553009
6,0,0.0160483848303556,1.4435656666755676,-0.0915211290121078,0.999983549118042
6,1,0.0373683273792266,1.4594189524650574,-0.0874891877174377,0.9999738931655884
6,2,0.0379641726613044,1.462134599685669,-0.0765468776226043,0.9999694228172302
6,3,0.0370271652936935,1.462323009967804,-0.0787432417273521,0.9999702572822572
6,4,0.0126574682071805,1.4657449126243591,-0.0869621112942695,0.9999836683273317
6,5,0.0151440724730491,1.4659247398376465,-0.1008338555693626,0.9999837279319764
6,6,0.0170603170990943,1.4542191624641418,-0.0798903405666351,0.9999825358390808
6,7,0.1235369071364402,1.451720416545868,-0.0173168778419494,0.9999696612358092
6,8,-0.0121429236605763,1.402645766735077,0.0439441800117492,0.9999514818191528
6,9,0.0646149739623069,1.4284645318984985,-0.0574105754494667,0.9998883605003356
6,10,0.023351926356554,1.393738031387329,-0.0660692602396011,0.9998735189437866
6,11,0.1962176859378814,1.3044236302375793,0.0090886019170284,0.9999018311500548
6,12,-0.0177724566310644,1.3656067848205566,0.1639677882194519,0.9997870326042176
6,13,0.1739777773618698,1.2668524086475372,-0.1805743724107742,0.834027111530304
6,14,-0.0508737675845623,1.2237645983695984,-0.0430698432028293,0.2676220238208771
6,15,0.1363879293203354,1.3623201251029968,-0.276225209236145,0.8892092108726501
6,16,-0.0361814573407173,1.3478426337242126,-0.3012523651123047,0.8171693682670593
6,17,0.118880994617939,1.394519865512848,-0.2994326055049896,0.9158425331115724
6,18,-0.014262992888689,1.3843448162078857,-0.3811759054660797,0.8915998935699463
6,19,0.1163802444934845,1.4135927557945251,-0.2995746433734894,0.9212204217910768
6,20,0.030936250463128,1.4359298944473267,-0.3800505399703979,0.8890554904937744
6,21,0.1370034962892532,1.3572642803192139,-0.2785580158233642,0.8736401796340942
6,22,-0.0235442612320184,1.3698148131370544,-0.3122768104076385,0.854778528213501
6,23,0.0734372213482856,0.8374886738602073,-0.0304827988147735,0.9999332427978516
6,24,-0.0716187432408332,0.8480250695720315,0.0341627486050128,0.9999390840530396
6,25,0.0291156470775604,0.4093084931373597,-0.1020300537347793,0.4558479189872741
6,26,-0.0429580248892307,0.4840845167636872,-0.0086741773411631,0.2655876576900482
6,27,0.1453168392181396,0.047758638858795166,-0.0394906923174858,0.659536600112915
6,28,0.0172672178596258,0.056577324867248535,0.0921879932284355,0.5980029106140137
6,29,0.1323742717504501,0.013590455055236816,-0.0293275155127048,0.3287495672702789
6,30,0.0236356351524591,0.020952224731445312,0.058300457894802,0.56663578748703
6,31,0.0739368200302124,0.0,-0.0960983335971832,0.7683917284011841
6,32,-0.0580112524330616,0.0045397281646728516,0.0030761710368096,0.7272029519081116
7,0,0.0117193209007382,1.442755937576294,-0.0828180983662605,0.999984323978424
7,1,0.0353943295776844,1.4581932425498962,-0.0806899219751358,0.9999752640724182
7,2,0.0359990186989307,1.4608953595161438,-0.0700636804103851,0.9999710321426392
7,3,0.0350956134498119,1.4610629677772522,-0.07211684435606,0.9999717473983764
7,4,0.0114761674776673,1.464693307876587,-0.0774712488055229,0.9999845623970032
7,5,0.0138962240889668,1.464861512184143,-0.0912739858031272,0.999984622001648
7,6,0.0159993302077054,1.4531701803207397,-0.0703600868582725,0.9999836087226868
7,7,0.124239794909954,1.4489824175834656,-0.0181730352342128,0.9999709725379944
7,8,-0.0080738430842757,1.4012574553489685,0.0525413788855075,0.999954104423523
7,9,0.0616499073803424,1.4271632432937622,-0.052525445818901,0.9998941421508788
7,10,0.0213689859956502,1.392575204372406,-0.0577091909945011,0.9998806118965148
7,11,0.1968244314193725,1.3021396398544312,0.0070020323619246,0.9999055862426758
7,12,-0.0145800914615392,1.3615385293960571,0.1743499934673309,0.9998014569282532
7,13,0.1737602949142456,1.2711246013641357,-0.1836679279804229,0.839212954044342
7,14,-0.0509698167443275,1.2232073545455933,-0.0161268543452024,0.2880347669124603
7,15,0.1357496082782745,1.3665561079978943,-0.2757351994514465,0.8945476412773132
7,16,-0.0377729088068008,1.3484663367271423,-0.2706470787525177,0.8337950110435486
7,17,0.1184631958603859,1.397406816482544,-0.2974367439746856,0.9196163415908812
7,18,-0.0151384770870208,1.383844792842865,-0.3505343496799469,0.9014502763748168
7,19,0.1157815754413604,1.4150774478912354,-0.2954817712306976,0.9246493577957152
7,20,0.0310551356524229,1.4355111718177795,-0.3514898419380188,0.8991568088531494
7,21,0.1365492939949035,1.360576093196869,-0.2773207426071167,0.8788607120513916
7,22,-0.0243406798690557,1.3698785901069641,-0.2826410830020904,0.8678101897239685
7,23,0.073364108800888,0.836105061462149,-0.0310422219336032,0.9999328851699828
7,24,-0.0715284273028373,0.8467824682593346,0.0346450582146644,0.9999402761459352
7,25,0.028920417651534,0.4080592095851899,-0.1028648614883422,0.47212815284729
7,26,-0.0419983081519603,0.48350799083709717,-0.0102768149226903,0.2803257405757904
7,27,0.1453111469745636,0.046906471252441406,-0.045210126787424,0.6698516011238098
7,28,0.0189059395343065,0.05636173486709595,0.0908916443586349,0.6034247279167175
7,29,0.1323936134576797,0.012741327285766602,-0.0357397012412548,0.3408505022525787
7,30,0.0254609920084476,0.020962536334991455,0.0576765462756156,0.5750676393508911
7,31,0.0733513459563255,0.0,-0.1006767228245735,0.7775961756706238
7,32,-0.0546668879687786,0.0034652352333068848,0.0007555778720416,0.7346177697181702
8,0,0.0005695623694919,1.4399155378341675,-0.0709114894270896,0.9999844431877136
8,1,0.0270769018679857,1.4549890756607056,-0.0717083364725112,0.9999757409095764
8,2,0.0279884226620197,1.457619309425354,-0.0613271258771419,0.9999716877937316
8,3,0.0270523075014352,1.4577412009239197,-0.0633067339658737,0.9999723434448242
8,4,0.0053976499475538,1.4618223905563354,-0.0653157010674476,0.999984860420227
8,5,0.0075781643390655,1.4619282484054565,-0.0787725374102592,0.9999849796295166
8,6,0.0099556343629956,1.4503000974655151,-0.0580715574324131,0.9999842047691344
8,7,0.1241981461644172,1.4430318474769592,-0.0182388201355934,0.999971330165863
8,8,-0.0051284385845065,1.398050308227539,0.0658335238695144,0.9999551773071288
8,9,0.0534182451665401,1.4235153794288635,-0.0442702956497669,0.9998972415924072
8,10,0.0148740475997328,1.389488935470581,-0.0449103005230426,0.9998846650123596
8,11,0.196907952427864,1.2984947264194489,0.0067432834766805,0.9999095797538756
8,12,-0.0110454047098755,1.3555493354797363,0.1962758898735046,0.9998143315315248
8,13,0.1732703894376754,1.266686737537384,-0.180786907672882,0.8420630097389221
8,14,-0.0519593395292758,1.2128073275089264,0.0324050039052963,0.2964751720428467
8,15,0.1346780806779861,1.3560736775398254,-0.261397510766983,0.898695170879364
8,16,-0.0377744138240814,1.3427619934082031,-0.2064515501260757,0.8481696248054504
8,17,0.118051029741764,1.388809084892273,-0.2803283929824829,0.9226749539375304
8,18,-0.0143988542258739,1.3812646865844727,-0.283195436000824,0.9099812507629396
8,19,0.1154866591095924,1.4051565527915955,-0.2742765545845032,0.9272907972335817
8,20,0.0318336114287376,1.433001160621643,-0.2852371335029602,0.9079117178916932
8,21,0.1355088800191879,1.3502121567726135,-0.2608082592487335,0.8824177980422974
8,22,-0.0240440480411052,1.3654743432998657,-0.218426302075386,0.8790547251701355
8,23,0.0730702206492424,0.8335457048378885,-0.0324005410075187,0.9999324679374696
8,24,-0.071215234696865,0.8442160841077566,0.035914372652769,0.9999412894248962
8,25,0.0256380401551723,0.4054605662822724,-0.1028961166739463,0.4830327928066253
8,26,-0.0415986739099025,0.4823040366172791,-0.0120435627177357,0.2893556356430053
8,27,0.1419897526502609,0.045857787132263184,-0.047244656831026,0.6785573959350586
8,28,0.019623352214694,0.05581432580947876,0.0876553878188133,0.6041985154151917
8,29,0.1292428225278854,0.01183474063873291,-0.038108080625534,0.3536329567432403
8,30,0.0261675175279378,0.020660877227783203,0.0550454370677471,0.5817901492118835
8,31,0.0648665502667427,0.0,-0.1020146757364273,0.7853991985321045
8,32,-0.053158912807703,0.0026920437812805176,-0.0006379488040693,0.7395470142364502
9,0,0.0008616017294116,1.4373745322227478,-0.06621815264225,0.9999850988388062
9,1,0.0294392686337232,1.4515718817710876,-0.0638004168868064,0.9999768733978271
9,2,0.0304042883217334,1.4542863368988037,-0.0535321980714798,0.9999729990959167
9,3,0.029591117054224,1.4543219208717346,-0.0555899441242218,0.9999735355377196
9,4,0.0073661250062286,1.459258794784546,-0.0593376904726028,0.9999855756759644
9,5,0.0095536457374691,1.4593901634216309,-0.0731543079018592,0.9999857544898988
9,6,0.0118536055088043,1.4478814005851746,-0.0523099787533283,0.9999850988388062
9,7,0.1283162981271743,1.4371933341026306,-0.0050977859646081,0.9999722838401794
9,8,-0.0027885052841156,1.3959681391716003,0.0725017562508583,0.999957263469696
9,9,0.0537171624600887,1.420015037059784,-0.0379025265574455,0.999900758266449
9,10,0.0152781391516327,1.3871397376060486,-0.0406926535069942,0.999889612197876
9,11,0.1969795674085617,1.294297218322754,0.0100861405953764,0.9999108910560608
9,12,-0.0113033670932054,1.3518363237380981,0.1949479728937149,0.999824285507202
9,13,0.1744428873062133,1.2687894999980927,-0.1825446039438247,0.8428441882133484
9,14,-0.0539147891104221,1.21648970246315,0.0097176395356655,0.3061371147632599
9,15,0.1344563066959381,1.3561920523643494,-0.2627505362033844,0.8988803029060364
9,16,-0.0395990908145904,1.3433640003204346,-0.2413032054901123,0.860489547252655
9,17,0.117866963148117,1.3858172297477722,-0.2815843522548675,0.9226322770118712
9,18,-0.015155398286879,1.3807163834571838,-0.3208931982517242,0.9173403978347778
9,19,0.1142419055104255,1.401552975177765,-0.2777816355228424,0.9270572066307068
9,20,0.032233539968729,1.4323803186416626,-0.3216280043125152,0.9154524207115172
9,21,0.1347777694463729,1.3493432402610779,-0.2630370259284973,0.8821172118186951
9,22,-0.0250289030373096,1.3655402064323425,-0.2532430291175842,0.8886777758598328
9,23,0.0728702768683433,0.8329068326856941,-0.0327262356877327,0.9999324679374696
9,24,-0.0709907338023185,0.843487192876637,0.0362611375749111,0.999942421913147
9,25,0.025261839851737,0.40465211868286133,-0.10413558781147,0.4956128597259521
9,26,-0.0399834252893924,0.48149439692497253,-0.0141214728355407,0.2967576384544372
9,27,0.1419741064310073,0.04554778337478638,-0.0564529411494731,0.6865032911300659
9,28,0.0221654120832681,0.05509430170059204,0.0840295925736427,0.6071351170539856
9,29,0.1292665302753448,0.011378288269042969,-0.0483134090900421,0.3659391105175018
9,30,0.0288775246590375,0.019969046115875244,0.0508138909935951,0.5893500447273254
9,31,0.0648633912205696,0.0,-0.1154971495270729,0.7926368713378906
9,32,-0.0504687689244747,0.0021608471870422363,-0.0052990294061601,0.7441876530647278
10,0,0.0023560894187539,1.4359394907951355,-0.0939612686634063,0.99998539686203
10,1,0.0296733602881431,1.4499792456626892,-0.0925981104373931,0.9999776482582092
10,2,0.0307685621082782,1.4525190591812134,-0.0816031619906425,0.9999735951423644
10,3,0.0298069808632135,1.4526922702789307,-0.0835701748728752,0.9999740719795228
10,4,0.0076778628863394,1.4585126042366028,-0.0867416262626648,0.999986171722412
10,5,0.0099294437095522,1.4586468935012817,-0.100256934762001,0.9999862909317015
10,6,0.0122606428340077,1.447127640247345,-0.0792227759957313,0.9999858736991882
10,7,0.1326887160539627,1.4363688230514526,-0.0258370880037546,0.9999716877937316
10,8,-0.0025784261524677,1.3968220949172974,0.0595236420631408,0.999958634376526
10,9,0.0541845262050628,1.4189504384994507,-0.0613265708088874,0.9999002814292908
10,10,0.0157195944339036,1.3868082761764526,-0.0627522766590118,0.9998919367790222
10,11,0.1964513957500457,1.293938934803009,-0.0009020045399665,0.999903678894043
10,12,-0.0078137125819921,1.3559746146202087,0.1901910603046417,0.9998337626457214
10,13,0.1459386944770813,1.2662147879600525,-0.19014373421669,0.8245128989219666
10,14,-0.0549918860197067,1.219258964061737,0.0064916717819869,0.3096563220024109
