frame,landmark,x,y,z,visibility
1,12,-0.0956120565533638,1.3389611840248108,-0.0396389700472354,0.9997470378875732
1,13,0.2382820397615432,1.2039802968502045,0.09182920306921,0.6756173372268677
1,14,-0.0402519814670085,1.1735718250274658,-0.2476040124893188,0.6921123266220093
1,15,0.3274350762367248,1.3277938961982727,0.0205894205719232,0.9401988983154296
1,16,-0.0747303515672683,1.3049430847167969,-0.4183310270309448,0.7837226390838623
1,17,0.3344208598136902,1.3719477653503418,0.0117790820077061,0.9311659932136536
1,18,-0.0694997459650039,1.3530062437057495,-0.4775417447090149,0.7522234916687012
1,19,0.3274567723274231,1.3950270414352417,-0.0042543089948594,0.936829388141632
1,20,-0.067331776022911,1.4037396311759949,-0.4710276424884796,0.7452145218849182
1,21,0.3333831131458282,1.3280660510063171,0.0079114306718111,0.9154951572418212
1,22,-0.0811303406953811,1.330295443534851,-0.4228024780750274,0.6476187109947205
1,23,0.0624309107661247,0.8181869946420192,0.0670739412307739,0.9999321103096008
1,24,-0.0608641505241394,0.8181249580811709,-0.0629222765564918,0.9999104738235474
1,25,0.1104005500674247,0.44537559151649475,-0.01263820938766,0.3079166710376739
1,26,0.0160076264292001,0.4744964241981507,-0.1328946948051452,0.4960883855819702
1,27,0.0470605827867984,0.09327709674835205,0.0801192671060562,0.2575523853302002
1,28,-0.080211654305458,0.07782727479934692,-0.0373753644526004,0.601466178894043
1,29,0.0130391977727413,0.05685782432556152,0.0972383841872215,0.1917348206043243
1,30,-0.0905804336071014,0.04230529069900513,-0.068123422563076,0.304260641336441
1,31,0.0309622306376695,0.0,0.0593565590679645,0.3568606674671173
1,32,-0.0620757825672626,0.006436049938201904,-0.135816216468811,0.5765232443809509
2,0,0.0305619873106479,1.4064733386039734,-0.2143198698759079,0.999994695186615
2,1,0.0373180918395519,1.4251155257225037,-0.2004574090242386,0.9999933242797852
2,2,0.0387186780571937,1.4271776676177979,-0.1904311925172805,0.9999891519546508
2,3,0.0371723286807537,1.4271084666252136,-0.1922894120216369,0.9999929666519164
2,4,0.0166120044887065,1.4353259205818176,-0.2284001857042312,0.9999962449073792
2,5,0.0200469717383384,1.4346070289611816,-0.2413110136985778,0.999995768070221
2,6,0.0231291148811578,1.4245023131370544,-0.2200027257204055,0.9999960660934448
2,7,0.0527391470968723,1.4138107895851135,-0.0808819010853767,0.999990701675415
2,8,-0.0764173939824104,1.3750340938568115,-0.1394588947296142,0.999981701374054
2,9,0.047059029340744,1.3941097259521484,-0.1574168354272842,0.9999770522117616
2,10,0.0118396412581205,1.3617093563079834,-0.2041035890579223,0.9999738335609436
2,11,0.0973655581474304,1.2620901465415955,0.0808153003454208,0.9999340176582336
2,12,-0.1010327860713005,1.3350802063941956,-0.0282891914248466,0.9997544884681702
2,13,0.2335729449987411,1.1678718030452728,0.0831016153097152,0.6712565422058105
2,14,-0.0493620447814464,1.156604677438736,-0.2286911755800247,0.6974391341209412
2,15,0.3273049294948578,1.299066424369812,-0.0055622761137783,0.940873384475708
2,16,-0.0785056799650192,1.2864501774311066,-0.3955825269222259,0.7965055704116821
2,17,0.3352103233337402,1.348609447479248,-0.0167014673352241,0.9315909147262572
2,18,-0.0711729228496551,1.3371577858924866,-0.4549259543418884,0.7655478715896606
2,19,0.3299130201339721,1.3733463287353516,-0.0309450663626194,0.9372390508651732
2,20,-0.0683053359389305,1.3916728496551514,-0.449554294347763,0.7591819763183594
2,21,0.3334464430809021,1.301344871520996,-0.0180040430277586,0.915944755077362
2,22,-0.0837823525071144,1.3134562969207764,-0.4004691243171692,0.6650750041007996
2,23,0.0625944137573242,0.817338649649173,0.0670329555869102,0.9999240040779114
2,24,-0.0609839558601379,0.8165689676534384,-0.0629075914621353,0.9999011754989624
2,25,0.1033079326152801,0.4448677897453308,-0.0120997484773397,0.2949270606040954
2,26,0.0157686006277799,0.4718661010265351,-0.1327663958072662,0.4772130250930786
2,27,0.035397008061409,0.09249389171600342,0.0677076876163482,0.2496064156293869
2,28,-0.0801436677575111,0.07644003629684448,-0.0421860516071319,0.5790600776672363
2,29,0.0013153088511899,0.05615895986557007,0.0829105153679847,0.1875824034214019
2,30,-0.0904052853584289,0.04105252027511597,-0.073791392147541,0.2904778718948364
2,31,0.023105839267373,0.0,0.0436655804514884,0.3502668738365173
2,32,-0.0619990192353725,0.00674515962600708,-0.143678069114685,0.5590360164642334
3,0,0.0207190103828907,1.4085429906845093,-0.1978144645690918,0.9999849796295166
3,1,0.0310448072850704,1.4252091646194458,-0.1856032162904739,0.9999787211418152
3,2,0.0323167443275451,1.4275429248809814,-0.1755991280078888,0.9999659657478333
3,3,0.0306536518037319,1.427505373954773,-0.1776902675628662,0.9999779462814332
3,4,0.0100806802511215,1.4362695217132568,-0.211063265800476,0.9999885559082032
3,5,0.0135892871767282,1.4358204007148743,-0.2242772281169891,0.9999879002571106
3,6,0.0168621018528938,1.4253647923469543,-0.2032161504030227,0.9999902844429016
3,7,0.0489677749574184,1.4113150238990784,-0.0743115246295929,0.9999660849571228
3,8,-0.0770407691597938,1.3763960003852844,-0.1252934783697128,0.9999583959579468
3,9,0.0372653752565383,1.3953874707221985,-0.1455140858888626,0.9999549388885498
3,10,0.0036685848608613,1.3642778992652893,-0.1897320002317428,0.9999555349349976
3,11,0.0977233871817588,1.2575222253799438,0.0747646987438201,0.9999256730079652
3,12,-0.1226041764020919,1.3388245105743408,-0.0144357923418283,0.9997560977935792
3,13,0.2047884911298751,1.1526417136192322,0.0248337965458631,0.6407210826873779
3,14,-0.0642023235559463,1.165690004825592,-0.2096189856529235,0.6918153166770935
3,15,0.2859339118003845,1.2637397050857544,-0.1122414246201515,0.9202012419700624
3,16,-0.0625936761498451,1.3106838762760162,-0.3757490813732147,0.8029226660728455
3,17,0.2946039736270904,1.3060967922210693,-0.1329206228256225,0.9126346707344056
3,18,-0.039368737488985,1.362953543663025,-0.4398378133773803,0.7711925506591797
3,19,0.2874149978160858,1.3293215036392212,-0.147726908326149,0.9193897247314452
3,20,-0.0279302764683961,1.4233108162879944,-0.4341391324996948,0.7648663520812988
3,21,0.2910449504852295,1.2635925114154816,-0.1255635023117065,0.8936790823936462
3,22,-0.0606714151799678,1.340764343738556,-0.3809923231601715,0.6702107191085815
3,23,0.0682607889175415,0.8247954254038632,0.0602537542581558,0.999918818473816
3,24,-0.0665867552161216,0.8220779931871219,-0.0563256926834583,0.9998987317085266
3,25,0.0867785289883613,0.43863740563392645,-0.0055309543386101,0.2789434790611267
3,26,-0.0060586626641452,0.46566247940063477,-0.115992434322834,0.4490695595741272
3,27,0.0357458628714084,0.08193773031234741,0.0838099271059036,0.2399298101663589
3,28,-0.0825125277042388,0.05994457006454468,-0.0200541038066148,0.550193727016449
3,29,0.0039988858625292,0.04580622911453247,0.0991561561822891,0.1758275777101516
3,30,-0.0918521881103515,0.024182558059692383,-0.0515710599720478,0.2697767913341522
3,31,0.0222801119089126,0.0002333521842956543,0.0512020774185657,0.3361687660217285
3,32,-0.0811515673995018,0.0,-0.1341934949159622,0.5310809016227722
4,0,0.0209225211292505,1.4012229442596436,-0.1983426809310913,0.999980628490448
4,1,0.0308638140559196,1.4187904596328735,-0.1886868476867675,0.99997079372406
4,2,0.0322291143238544,1.4206647276878357,-0.1790006756782531,0.9999549984931946
4,3,0.0304462891072034,1.4208766222000122,-0.1814299076795578,0.9999709725379944
4,4,0.0097791804000735,1.4301130771636963,-0.2120709270238876,0.9999829530715942
4,5,0.0133239841088652,1.429145097732544,-0.225331112742424,0.9999819993972778
4,6,0.0164706241339445,1.4186742901802063,-0.2047611325979232,0.99998539686203
4,7,0.0491300486028194,1.4181836247444153,-0.079329639673233,0.9999588131904602
4,8,-0.0768256783485412,1.3808265924453735,-0.1284051835536956,0.9999417066574096
4,9,0.0376483835279941,1.3929886221885681,-0.1463585048913955,0.9999473690986632
4,10,0.003857631701976,1.3620139956474304,-0.1916063576936721,0.9999478459358216
4,11,0.1061591058969497,1.2734943628311157,0.0582628659904003,0.9999285936355592
4,12,-0.1349061280488968,1.3550922274589539,-0.003960424568504,0.9997659921646118
4,13,0.2080165147781372,1.1757245659828186,-0.014993610791862,0.6639873385429382
4,14,-0.1476937383413314,1.2000903189182281,-0.196191132068634,0.7084394693374634
4,15,0.2510607242584228,1.2938336431980133,-0.1441268026828766,0.923846960067749
4,16,-0.0448572672903537,1.318908005952835,-0.3394578695297241,0.8007139563560486
4,17,0.2395152747631073,1.3459164500236511,-0.1660650670528412,0.9145572185516356
4,18,0.0140700377523899,1.3580253720283508,-0.3981186747550964,0.7587714791297913
4,19,0.2249648123979568,1.3611720204353333,-0.1689404845237732,0.920407772064209
4,20,0.0400220081210136,1.410547912120819,-0.3825632631778717,0.7496817111968994
4,21,0.2513145804405212,1.2905965745449066,-0.150491788983345,0.8928466439247131
4,22,-0.0295248553156852,1.342931091785431,-0.3393548130989074,0.6524683833122253
4,23,0.0712425038218498,0.8408155213110148,0.0556154586374759,0.9999194741249084
4,24,-0.0695236772298812,0.8358872701937798,-0.0520945079624652,0.9999005794525146
4,25,0.0885982662439346,0.4365648925304413,-0.0022592730820178,0.3051811754703522
4,26,-0.0115953711792826,0.4812339544296265,-0.1076387017965316,0.4637199938297272
4,27,0.0488587692379951,0.08668828010559082,0.1031560376286506,0.2688052952289581
4,28,-0.0842191353440284,0.07035255432128906,-0.0108685046434402,0.5647523403167725
4,29,0.0209928471595048,0.05223757028579712,0.1204784587025642,0.1844158470630645
4,30,-0.0926135331392288,0.03423279523849487,-0.0420234203338623,0.2724631726741791
4,31,0.0367735475301742,0.0,0.0750142484903335,0.3599312901496887
4,32,-0.0921731293201446,0.01236659288406372,-0.1289884895086288,0.5438693165779114
5,0,0.01691784709692,1.4315223097801208,-0.2009175717830658,0.9999608993530272
5,1,0.0252882856875658,1.449342966079712,-0.1907915621995926,0.9999208450317384
5,2,0.0266574174165725,1.4512373208999634,-0.1809580475091934,0.9998801946640016
5,3,0.0248776357620954,1.451395034790039,-0.1833489090204239,0.9999300837516784
5,4,0.0028734360821545,1.4593490362167358,-0.2147487848997116,0.9999491572380066
5,5,0.0060906531289219,1.4582463502883911,-0.2277595847845077,0.9999433755874634
5,6,0.0090909721329808,1.4472885727882385,-0.2073110789060592,0.999959409236908
5,7,0.0497314147651195,1.447262704372406,-0.0797031447291374,0.9998968839645386
5,8,-0.0785519108176231,1.4020848870277405,-0.122021347284317,0.999828577041626
5,9,0.0375637523829937,1.422352135181427,-0.1480456292629242,0.9998877048492432
5,10,0.0027121636085212,1.389853835105896,-0.1925500929355621,0.9998843669891356
5,11,0.1221605762839317,1.3137806355953217,0.0430658459663391,0.9999204874038696
5,12,-0.1387640982866287,1.3848105072975159,0.0153022557497024,0.9997559785842896
5,13,0.2275469899177551,1.3052317798137665,-0.0398470126092433,0.6809163689613342
5,14,-0.2225835919380188,1.3364767134189606,-0.1376373618841171,0.7316992878913879
5,15,0.1978711634874344,1.383713722229004,-0.1145209595561027,0.9169050455093384
5,16,-0.0890794992446899,1.434813916683197,-0.1886571794748306,0.8047904372215271
5,17,0.1629639267921447,1.4161787629127502,-0.129986971616745,0.896013081073761
5,18,0.0075255669653415,1.467785656452179,-0.230597048997879,0.7467831373214722
5,19,0.1332808136940002,1.4178610444068909,-0.1291174739599228,0.8993926644325256
5,20,0.0127167152240872,1.5059988498687744,-0.2120134979486465,0.734212338924408
5,21,0.1863764077425003,1.3709129691123962,-0.1176570057868957,0.8673572540283203
5,22,-0.0609993040561676,1.4509402513504028,-0.185496985912323,0.6396450996398926
5,23,0.0749146714806556,0.8679021000862122,0.0502708107233047,0.9999078512191772
5,24,-0.0732624232769012,0.862648077166341,-0.0477876216173172,0.9998937845230104
5,25,0.0791876763105392,0.4558882415294647,-0.0025848960503935,0.3010264933109283
5,26,-0.0220740437507629,0.5088753402233124,-0.089869849383831,0.4551722407341003
5,27,0.0418595261871814,0.0860135555267334,0.0963300019502639,0.2750462889671325
5,28,-0.1031229570508003,0.08296841382980347,-0.0064270910806953,0.5605077147483826
5,29,0.0154728544875979,0.0513230562210083,0.1103286519646644,0.1812759041786193
5,30,-0.1115819960832595,0.04557067155838013,-0.0376556776463985,0.2602032124996185
5,31,0.030936099588871,0.0,0.060010939836502,0.3651876151561737
5,32,-0.1079791039228439,0.019353806972503662,-0.1285310089588165,0.5392736792564392
6,0,0.0049183331429958,1.4662110209465027,-0.2016515731811523,0.9999249577522278
6,1,0.013668562285602,1.4816849827766418,-0.1904720515012741,0.9998312592506408
6,2,0.0150820044800639,1.4843214750289917,-0.1808299720287323,0.9997491240501404
6,3,0.0137256197631359,1.4838337898254395,-0.1829923242330551,0.9998666644096376
6,4,-0.0064032967202365,1.490989625453949,-0.2108667641878128,0.9998867511749268
6,5,-0.0041637406684458,1.4886950850486755,-0.2216648459434509,0.9998624324798584
6,6,-0.0012254178291186,1.4754818677902222,-0.2026569098234176,0.9999106526374816
6,7,0.0561073012650013,1.4730255603790283,-0.0828192085027694,0.9997905492782592
6,8,-0.0784431546926498,1.4235984683036804,-0.1008873432874679,0.999605119228363
6,9,0.0359242185950279,1.4519609808921814,-0.1492743492126464,0.9997264742851256
6,10,-0.0015124225756153,1.416983425617218,-0.1865854561328888,0.999721884727478
6,11,0.1353185325860977,1.3580906987190247,0.0299045909196138,0.999892234802246
6,12,-0.1350536048412323,1.4144836068153381,0.0589263848960399,0.999694526195526
6,13,0.2564526796340942,1.4577381610870361,-0.0129259023815393,0.6842299699783325
6,14,-0.2606640458106994,1.4849271178245544,0.0264994874596595,0.7432252168655396
6,15,0.1972890496253967,1.5419647097587585,0.0471089258790016,0.8918357491493225
6,16,-0.1767965853214264,1.5947725772857666,0.108087234199047,0.7933021187782288
6,17,0.1603007316589355,1.5785913467407227,0.0519217401742935,0.854743480682373
6,18,-0.1010251268744468,1.6377445459365845,0.0811564177274704,0.7145785689353943
6,19,0.1215761303901672,1.5740591287612915,0.0640523731708526,0.8556720614433289
6,20,-0.061476957052946,1.664976179599762,0.0968749225139617,0.7001511454582214
6,21,0.1813279539346695,1.5275306105613708,0.0523980632424354,0.821505606174469
6,22,-0.1531704217195511,1.6119405031204224,0.1096271052956581,0.6136566400527954
6,23,0.07996516674757,0.8885366092436016,0.0390620157122612,0.999884307384491
6,24,-0.0782700255513191,0.8827087519603083,-0.0383611731231212,0.9998742938041688
6,25,0.0770128443837165,0.4717009961605072,-0.0028260415419936,0.2812219262123108
6,26,-0.0349686555564403,0.529331773519516,-0.0713351368904113,0.4281817972660064
6,27,0.0476593412458896,0.0858926773071289,0.0829971209168434,0.2644491791725158
6,28,-0.1008900851011276,0.10421878099441528,0.0112955616787076,0.5311551690101624
6,29,0.0233277156949043,0.0508650541305542,0.0914482623338699,0.1700473129749298
6,30,-0.1089353263378143,0.06684523820877075,-0.0172229912132024,0.2404738813638687
6,31,0.0325327664613723,0.0,0.0402231886982917,0.3518075942993164
6,32,-0.1022101566195488,0.03350710868835449,-0.1033022627234458,0.5115246772766113
7,0,0.0054130093194544,1.4987883567810059,-0.1963260918855667,0.9999136328697203
7,1,0.0150151448324322,1.5118986368179321,-0.1813511550426483,0.999795138835907
7,2,0.0160482358187437,1.5146426558494568,-0.1720102131366729,0.9996822476387024
7,3,0.0148040633648633,1.5144315361976624,-0.1742980629205703,0.9998367428779602
7,4,-0.0068119261413812,1.5185823440551758,-0.199552521109581,0.9998634457588196
7,5,-0.0045151193626224,1.5173419117927551,-0.2108988612890243,0.9998295903205872
7,6,-0.00143304024823,1.5037254691123962,-0.1923462748527526,0.9998934268951416
7,7,0.066191978752613,1.4908508658409119,-0.0788885876536369,0.9997013807296752
7,8,-0.0763012543320655,1.4319329261779785,-0.0820183828473091,0.9994734525680542
7,9,0.0364158749580383,1.4781363010406494,-0.1468255668878555,0.9996415376663208
7,10,-0.0011615718249231,1.4419317245483398,-0.1788363307714462,0.9996299743652344
7,11,0.1498913764953613,1.369269996881485,0.0242721084505319,0.9998316764831544
7,12,-0.1329300105571746,1.4213374257087708,0.0508365556597709,0.99958336353302
7,13,0.2664285004138946,1.5014474987983704,-0.0606369972229003,0.6841393113136292
7,14,-0.2381525188684463,1.508446455001831,-0.051768235862255,0.750076174736023
7,15,0.2038715779781341,1.5950379967689514,-0.0742747858166694,0.8600376844406128
7,16,-0.2156815975904464,1.6514250040054321,-0.0824431627988815,0.7773765921592712
7,17,0.1710228025913238,1.6218361854553223,-0.0872381404042244,0.8105967044830322
7,18,-0.1712141335010528,1.6936548948287964,-0.1274501383304596,0.6854116320610046
7,19,0.1307957917451858,1.6209967732429504,-0.0732630118727684,0.810432493686676
7,20,-0.130987673997879,1.7282583117485046,-0.1163902878761291,0.670108437538147
7,21,0.1873689293861389,1.5796989798545837,-0.0715662539005279,0.7771029472351074
7,22,-0.1975853741168975,1.6684556007385254,-0.0834582969546318,0.5899976491928101
7,23,0.0804398581385612,0.879825490526855,0.0380454510450363,0.99988055229187
7,24,-0.0788835510611534,0.8740106564655435,-0.0370432622730731,0.9998738169670104
7,25,0.0754603222012519,0.4591407179832459,-0.0045451167970895,0.2596880793571472
7,26,-0.0316269136965274,0.5211338400840759,-0.0568980276584625,0.3957383334636688
7,27,0.0476938672363758,0.08301621675491333,0.08451409637928,0.2475674897432327
7,28,-0.0990209430456161,0.0985422134399414,0.0584243908524513,0.4940264523029327
7,29,0.0235625766217708,0.04883354902267456,0.0945770069956779,0.1579356044530868
7,30,-0.1072626113891601,0.06145721673965454,0.0320486575365066,0.2200063318014145
7,31,0.0360149927437305,0.0,0.0422523133456707,0.332238107919693
7,32,-0.0850263535976409,0.027463138103485107,-0.0619318336248397,0.4764423072338104
8,0,0.0070965001359581,1.5064135193824768,-0.1798645108938217,0.9998736381530762
8,1,0.0179189313203096,1.519926130771637,-0.1633132994174957,0.9997096061706544
8,2,0.0180836580693721,1.5232552289962769,-0.1536751538515091,0.9995421767234802
8,3,0.0172444824129343,1.5225632786750793,-0.1555670499801635,0.9997739791870116
8,4,-0.0040669506415724,1.5277581810951233,-0.181084007024765,0.9998108148574828
8,5,-0.002764913951978,1.5263655185699463,-0.1914764195680618,0.9997618198394777
8,6,0.0006873151287436,1.513332188129425,-0.1729751080274582,0.9998579621315002
8,7,0.075477048754692,1.4961335062980652,-0.0635521933436393,0.999578893184662
8,8,-0.0689979940652847,1.437705159187317,-0.0667543411254882,0.9992673993110656
8,9,0.0426286533474922,1.4853928089141846,-0.1323892623186111,0.9994372725486756
8,10,0.0030372452456504,1.4488519430160522,-0.1619908660650253,0.9994091391563416
8,11,0.1504433006048202,1.3824365139007568,0.0252116452902555,0.9997509717941284
8,12,-0.1254052966833114,1.4306741952896118,0.0635114610195159,0.9994386434555054
8,13,0.2650384604930877,1.590396523475647,0.0325089208781719,0.6745562553405762
8,14,-0.2064332515001297,1.5569201111793518,-0.0061273453757166,0.7462448477745056
8,15,0.2070639133453369,1.739027976989746,0.0990817472338676,0.8350439667701721
8,16,-0.2056399583816528,1.7454862594604492,-0.0187192931771278,0.7662342190742493
8,17,0.1783409416675567,1.779879093170166,0.1002033054828643,0.7812064290046692
8,18,-0.1731209903955459,1.802825391292572,-0.070900835096836,0.6715663075447083
8,19,0.1422441303730011,1.788648545742035,0.0975425168871879,0.7816560864448547
8,20,-0.1402150839567184,1.8436090350151062,-0.0637317895889282,0.6565418839454651
8,21,0.1936567723751068,1.7308194041252136,0.0964659750461578,0.7493684887886047
8,22,-0.1932630389928817,1.7713660597801208,-0.0229149013757705,0.5823351144790649
8,23,0.0815757811069488,0.8759406618773936,0.0382839925587177,0.9998825788497924
8,24,-0.0801668390631675,0.8702005346713122,-0.0369206108152866,0.9998759031295776
8,25,0.0750796496868133,0.45670053362846375,-0.0041139246895909,0.2572953104972839
8,26,-0.0362536646425724,0.5186198651790619,-0.0669510290026664,0.3892184197902679
8,27,0.0520885996520519,0.0814131498336792,0.0957968905568122,0.2546142935752868
8,28,-0.0899215564131736,0.09588593244552612,0.0440501347184181,0.4880858957767486
8,29,0.0286919120699167,0.0464787483215332,0.1079033315181732,0.1579187661409378
8,30,-0.0938789322972297,0.058392107486724854,0.0171926710754632,0.2115359753370285
8,31,0.0521517843008041,0.0,0.0555768273770809,0.3376296758651733
8,32,-0.0769386291503906,0.024509727954864502,-0.0719988718628883,0.4685637652873993
9,0,0.0078978212550282,1.4939491152763367,-0.1612751632928848,0.9997377991676332
9,1,0.0207090582698583,1.5063760876655579,-0.1452439129352569,0.999353289604187
9,2,0.0199680291116237,1.5096808075904846,-0.1355666816234588,0.9990463852882384
9,3,0.0193322375416755,1.5091323256492615,-0.1373038440942764,0.9994900226593018
9,4,-0.0020580757409334,1.5148833394050598,-0.1591263264417648,0.9995906949043274
9,5,-0.0013541957596316,1.5139151215553284,-0.1699585020542144,0.999517858028412
9,6,0.0024674874730408,1.50090092420578,-0.1510515660047531,0.9997144341468812
9,7,0.0889208391308784,1.4816036820411682,-0.0536894723773002,0.9991244673728944
9,8,-0.0549634732306003,1.4271286129951477,-0.041560772806406,0.9987143278121948
9,9,0.0454256683588027,1.4723774790763855,-0.118435300886631,0.9986779689788818
9,10,0.0051880376413464,1.4373632669448853,-0.1431661993265152,0.9986916780471802
9,11,0.1600802689790725,1.3671247363090515,0.024414625018835,0.9995843768119812
9,12,-0.1056581363081932,1.425128996372223,0.0796216130256652,0.9992473125457764
9,13,0.2454971522092819,1.5933743715286255,0.0048050908371806,0.6860575675964355
9,14,-0.1899119168519973,1.569703996181488,0.0033401732798665,0.7504136562347412
9,15,0.2038677632808685,1.7755048274993896,0.0572545491158962,0.8297098278999329
9,16,-0.1992222219705581,1.7862602472305298,-0.0353810489177703,0.77664715051651
9,17,0.1787948310375213,1.820440649986267,0.0518342703580856,0.7737727165222168
9,18,-0.175201416015625,1.8450111150741577,-0.0929227694869041,0.6855993866920471
9,19,0.1500989198684692,1.832850158214569,0.0489583201706409,0.7749088406562805
9,20,-0.1405424922704696,1.8919011354446413,-0.0890904664993286,0.6716924905776978
9,21,0.1936607211828231,1.7690807580947876,0.0526383519172668,0.7448420524597168
9,22,-0.1876143813133239,1.8146626353263855,-0.0415218733251094,0.6039986610412598
9,23,0.0825589671730995,0.8590545984916388,0.0290145333856344,0.9998781681060792
9,24,-0.0811710879206657,0.8534881519753981,-0.0274968035519123,0.9998725056648254
9,25,0.0796264261007309,0.44024416804313665,-0.0218062419444322,0.2695381641387939
9,26,-0.0337850414216518,0.5012103319168091,-0.0624349154531955,0.3919302225112915
9,27,0.0906652435660362,0.06917351484298706,0.0956301391124725,0.2675357162952423
9,28,-0.0521660149097442,0.08075952529907227,0.0605878792703151,0.4836695194244385
9,29,0.0685938000679016,0.03352665901184082,0.1076615527272224,0.1583897322416305
9,30,-0.0513995289802551,0.04351663589477539,0.0342297926545143,0.2064758390188217
9,31,0.0758200734853744,0.0,0.0561353005468845,0.3443958163261413
9,32,-0.0616677887737751,0.00817251205444336,-0.04473627358675,0.4612539410591125
10,0,0.011976609006524,1.4797961711883545,-0.2015147358179092,0.999614119529724
10,1,0.0289726853370666,1.4925435185432434,-0.1843990087509155,0.999090015888214
10,2,0.0271216556429862,1.4956506490707397,-0.1744772642850875,0.9986806511878968
10,3,0.0264664441347122,1.4952565431594849,-0.1753146797418594,0.99924635887146
10,4,0.0038050783332437,1.5008612871170044,-0.1931055784225464,0.9994369149208068
10,5,0.0047777583822607,1.5000531673431396,-0.205418199300766,0.9993523955345154
10,6,0.008370904251933,1.4872126579284668,-0.1852457076311111,0.9996146559715272
10,7,0.1001516133546829,1.4709020853042603,-0.095732606947422,0.998733401298523
10,8,-0.0456252843141555,1.4158599972724915,-0.0594907663762569,0.9984038472175598
10,9,0.0517752654850482,1.4586130380630493,-0.1614586859941482,0.9980096220970154
10,10,0.0108063071966171,1.423929214477539,-0.1828681528568267,0.9981754422187804
10,11,0.1665703803300857,1.3511589765548706,-0.0417869463562965,0.999378740787506
10,12,-0.093356117606163,1.4108895063400269,0.0483785346150398,0.9991073608398438
10,13,0.2031653374433517,1.5667575597763062,-0.1183100864291191,0.6895426511764526
